23977	1242	2630516
23978	1242	2630517
23979	1242	2630518
23980	1242	2630519
23981	1242	2630520
23982	1242	2630521
23983	1243	2630516
23984	1243	2630517
23985	1243	2630518
23986	1243	2630519
23987	1243	2630520
23988	1243	2630521
23989	1244	2596720
23990	1244	2596721
23991	1244	2596722
23992	1245	2573114
23993	1245	2573115
23994	1245	2573116
23995	1245	2573117
23996	1245	2573118
23997	1246	2655426
23998	1246	2655427
23999	1246	2655428
24000	1246	2655429
24001	1246	2655430
24002	1246	2655431
24003	1246	2655432
24004	1246	2655433
24005	1246	2655434
24006	1246	2655435
24007	1246	2655436
24008	1246	2655437
24009	1247	2672817
24010	1247	2672818
24011	1247	2672819
24012	1247	2672820
24013	1247	2672821
24014	1247	2672822
24015	1248	2662180
24016	1248	2662181
24017	1248	2662182
24018	1249	2692997
24019	1249	2692998
24020	1249	2692999
24021	1249	2693000
24022	1249	2693001
24023	1249	2693002
24024	1249	2693003
24025	1249	2693004
24026	1249	2693005
24027	1249	2693006
24028	1249	2693007
24029	1250	2693034
24030	1250	2693035
24031	1250	2693036
24032	1250	2693037
24033	1250	2693038
24034	1250	2693039
24035	1250	2693040
24036	1250	2693041
24037	1250	2693042
24038	1250	2693043
24039	1250	2693044
24040	1250	2693045
24041	1251	2693379
24042	1251	2693380
24043	1251	2693381
24044	1251	2693382
24045	1251	2693383
24046	1251	2693384
24047	1251	2693385
24048	1252	2403287
24049	1253	2734222
24050	1253	2734223
24051	1253	2734224
24052	1253	2734225
24053	1253	2734226
24054	1253	2734227
24055	1253	2734228
24056	1253	2734256
24057	1253	2734257
24058	1253	2734258
24059	1253	2734259
24060	1253	2734260
24061	1253	2734261
24062	1253	2734262
24063	1253	2734263
24064	1253	2734264
24065	1254	10187771
24066	1254	10187772
24067	1254	10187774
24068	1254	10187779
24069	1254	10187780
24070	1255	8983897
24071	1255	8983898
24072	1255	8983899
24073	1255	8983900
24074	1255	8983901
24075	1255	8983902
24076	1255	8983903
24077	1255	8983904
24078	1255	8983905
24079	1255	8983906
24080	1256	8984430
24081	1256	8984431
24082	1257	8985842
24083	1257	8985843
24084	1257	8985844
24085	1257	8985845
24086	1257	8985846
24087	1257	8985847
24088	1258	8988564
24089	1258	8988565
24090	1258	8988566
24091	1258	8988567
24092	1258	8988568
24093	1258	8988569
24094	1258	8988570
24095	1258	8988571
24096	1258	8988572
24097	1258	8988573
24098	1258	8988574
24099	1259	9008659
24100	1259	9008660
24101	1259	9008661
24102	1259	9008662
24103	1259	9008663
24104	1259	9008664
24105	1259	9008665
24106	1259	9008666
24107	1259	9008667
24108	1259	9008668
24109	1259	9008669
24110	1259	9008670
24111	1259	9008671
24112	1259	9008672
24113	1259	9008673
24114	1259	9008674
24115	1259	9008675
24116	1259	9008676
24117	1259	9008677
24118	1259	9008678
24119	1259	9008679
24120	1259	9008680
24121	1259	9008681
24122	1259	9008682
24123	1259	9008683
24124	1259	9008684
24125	1259	9008685
24126	1259	9008686
24127	1259	9008687
24128	1259	9008688
24129	1259	9008689
24130	1259	9008690
24131	1259	9008691
24132	1259	9008692
24133	1259	9008693
24134	1259	9008694
24135	1259	9008695
24136	1259	9008696
24137	1259	9008697
24138	1259	9008698
24139	1259	9008699
24140	1259	9008700
24141	1259	9008701
24142	1259	9008702
24143	1259	9008703
24144	1259	9008704
24145	1259	9008705
24146	1259	9008706
24147	1259	9008707
24148	1259	9008736
24149	1260	9008708
24150	1260	9008709
24151	1260	9008710
24152	1260	9008711
24153	1260	9008712
24154	1260	9008713
24155	1260	9008714
24156	1260	9008715
24157	1260	9008716
24158	1260	9008717
24159	1260	9008718
24160	1260	9008719
24161	1260	9008720
24162	1260	9008721
24163	1260	9008722
24164	1260	9008723
24165	1260	9008724
24166	1260	9008725
24167	1260	9008726
24168	1260	9008727
24169	1260	9008728
24170	1260	9008729
24171	1260	9008730
24172	1260	9008731
24173	1260	9008732
24174	1260	9008733
24175	1260	9008734
24176	1260	9008735
24177	1260	9008736
24178	1260	9008737
24179	1260	9008738
24180	1260	9008739
24181	1260	9008740
24182	1260	9008741
24183	1260	9008742
24184	1260	9008743
24185	1260	9008744
24186	1260	9008745
24187	1260	9008746
24188	1260	9008747
24189	1260	9008748
24190	1260	9008749
24191	1260	9008750
24192	1260	9008751
24193	1260	9008752
24194	1260	9008753
24195	1260	9008754
24196	1260	9008755
24197	1260	9008756
24198	1260	9008757
24199	1261	9008758
24200	1261	9008759
24201	1261	9008760
24202	1261	9008761
24203	1261	9008762
24204	1261	9008763
24205	1261	9008764
24206	1261	9008765
24207	1261	9008766
24208	1261	9008767
24209	1261	9008768
24210	1261	9008769
24211	1261	9008770
24212	1261	9008771
24213	1261	9008772
24214	1261	9008773
24215	1261	9008774
24216	1261	9008775
24217	1261	9008776
24218	1262	9014188
24219	1262	9014189
24220	1262	9014190
24221	1262	9014191
24222	1263	9014237
24223	1263	9014238
24224	1263	9014239
24225	1263	9014240
24226	1266	2826724
24227	1266	2826702
24228	1266	2826710
24229	1266	2826711
24230	1266	2826712
24231	1266	2826713
24232	1266	2826714
24233	1266	2826715
24234	1266	2826716
24235	1267	2565195
24236	1267	2565194
24237	1268	2049954
24238	1269	9768191
24239	1269	9768190
24240	1269	9768189
24241	1269	9768245
24242	1269	9768246
24243	1269	9768247
24244	1269	9768248
24245	1269	9768249
24246	1269	9768250
24247	1269	9768251
24248	1269	9768252
24249	1269	9768253
24250	1269	9768254
24251	1269	9768255
24252	1269	9768256
24253	1269	9768257
24254	1269	9768258
24255	1269	9768259
24256	1269	9768260
24257	1269	9768261
24258	1269	9768262
24259	1269	9768263
24260	1269	9768264
24261	1269	9768265
24262	1269	9768266
24263	1269	9768267
24264	1269	9768268
24265	1269	9768269
24266	1269	9768270
24267	1269	9768271
24268	1269	9768272
24269	1269	9768273
24270	1269	9768274
24271	1269	9768275
24272	1269	9768276
24273	1269	9768277
24274	1269	9768278
24275	1269	9768279
24276	1269	9768280
24277	1269	9768281
24278	1269	9768282
24279	1269	9768283
24280	1269	9768284
24281	1269	9768285
24282	1269	9768286
24283	1269	9768287
24284	1269	9768288
24285	1269	9768289
24286	1270	10955159
24287	1270	10955160
24288	1270	10955161
24289	1270	10955162
24290	1270	10955163
24291	1270	10955164
24292	1270	10955165
24293	1270	10955166
24294	1270	10955167
24295	1270	10955168
24296	1270	10955169
24297	1270	10955170
24298	1270	10955171
24299	1270	10955172
24300	1270	10955173
24301	1270	10955174
24302	1270	10955175
24303	1270	10955176
24304	1270	10955177
24305	1270	10955178
24306	1270	10955179
24307	1270	10955180
24308	1270	10955181
24309	1270	10955182
24310	1270	10955183
24311	1270	10955184
24312	1270	10955185
24313	1270	10955186
24314	1270	10955187
24315	1270	10955188
24316	1270	10955189
24317	1270	10955190
24318	1270	10955191
24319	1270	10955192
24320	1270	10955193
24321	1271	8340329
24322	1271	8340330
24323	1272	2604459
24324	1272	2604458
24325	1272	2604457
24326	1272	2604456
24327	1272	2604455
24328	1272	2604454
24329	1272	2604453
24330	1272	2604452
24331	1273	2392337
24332	1273	2392370
24333	1273	2392448
24334	1273	2392449
24335	1273	2392450
24336	1273	2392451
24337	1273	2392452
24338	1273	2392453
24339	1273	2392454
24340	1273	2392455
24341	1273	2392456
24342	1273	2392457
24343	1273	2392458
24344	1273	2392459
24345	1273	2392460
24346	1273	2392461
24347	1273	2392462
24348	1273	2392463
24349	1273	2392464
24350	1273	2392465
24351	1273	2392338
24352	1273	2392339
24353	1273	2392340
24354	1273	2392341
24355	1273	2392342
24356	1273	2392343
24357	1273	2392344
24358	1273	2392524
24359	1273	2392525
24360	1273	2392526
24361	1273	2392527
24362	1273	2392528
24363	1273	2392529
24364	1273	2392530
24365	1273	2392531
24366	1273	2392532
24367	1273	2392533
24368	1273	2392534
24369	1273	2392535
24370	1273	2392536
24371	1273	2392537
24372	1273	2392538
24373	1273	2392539
24374	1273	2392540
24375	1273	2392541
24376	1273	2392542
24377	1273	2392543
24378	1273	2392544
24379	1273	2392545
24380	1273	2392546
24381	1274	2573119
24382	1274	2573120
24383	1275	2573059
24384	1275	2573029
24385	1275	2573030
24386	1275	2573031
24387	1275	2573032
24388	1275	2573033
24389	1275	2573034
24390	1276	2572836
24391	1276	2572835
24392	1276	2572834
24393	1276	2572833
24394	1276	2572832
24395	1276	2572831
24396	1276	2572830
24397	1277	2573170
24398	1277	2573171
24399	1277	2573172
24400	1277	2573173
24401	1277	2573174
24402	1277	2573175
24403	1278	2573333
24404	1278	2573334
24405	1278	2573216
24406	1278	2573231
24407	1278	2573232
24408	1278	2573233
24409	1278	2573234
24410	1279	2573369
24411	1279	2573370
24412	1279	2573371
24413	1279	2573372
24414	1279	2573373
24415	1280	2693034
24416	1280	2693035
24417	1280	2693036
24418	1280	2693037
24419	1280	2693038
24420	1280	2693039
24421	1280	2693040
24422	1280	2693041
24423	1280	2693042
24424	1280	2693043
24425	1281	10187783
24426	1281	10187784
24427	1282	8985817
24428	1282	8985818
24429	1282	8985819
24430	1282	8985820
24431	1282	8985821
24432	1282	8985822
24433	1282	8985823
24434	1282	8985824
24435	1282	8985825
24436	1282	8985826
24437	1282	8985827
24438	1282	8985828
24439	1282	8985829
24440	1282	8985830
24441	1283	8985877
24442	1283	8985878
24443	1283	8985879
24444	1283	8985880
24445	1283	8985881
24446	1283	8985882
24447	1283	8985883
24448	1283	8985884
24449	1283	8985885
24450	1283	8985886
24451	1283	8985887
24452	1283	8985888
24453	1283	8985889
24454	1284	956277
24455	1284	956276
24456	1284	956257
24457	1284	956463
24458	1284	956196
24459	1284	956197
24460	1284	956464
24461	1284	956198
24462	1284	956199
24463	1284	956465
24464	1284	956200
24465	1285	2049497
24466	1286	10433620
24467	1286	10433640
24468	1286	10433641
24469	1286	10433642
24470	1286	10433643
24471	1286	10433644
24472	1287	8369985
24473	1287	8369986
24474	1287	8369987
24475	1287	8369988
24476	1287	8369989
24477	1287	8369990
24478	1287	8369991
24479	1287	8369992
24480	1287	8369993
24481	1287	8369994
24482	1287	8369995
24483	1287	8369996
24484	1287	8369997
24485	1287	8369998
24486	1287	8369999
24487	1287	8370000
24488	1287	8370001
24489	1287	8370002
24490	1287	8370003
24491	1287	8370004
24492	1287	8370005
24493	1287	8370006
24494	1287	8370007
24495	1287	8370008
24496	1287	8370009
24497	1287	8370010
24498	1287	8370011
24499	1287	8370012
24500	1288	9261097
24501	1288	9261098
24502	1288	9261099
24503	1288	9261100
24504	1288	9261101
24505	1288	9261102
24506	1288	9261103
24507	1288	9261104
24508	1288	9261105
24509	1288	9261106
24510	1288	9261107
24511	1288	9261108
24512	1288	9261109
24513	1288	9261110
24514	1288	9261111
24515	1288	9261112
24516	1288	9261113
24517	1288	9261114
24518	1288	9261115
24519	1288	9261116
24520	1288	9261117
24521	1288	9261118
24522	1288	9261119
24523	1288	9261120
24524	1288	9261121
24525	1288	9261122
24526	1288	9261123
24527	1288	9261124
24528	1289	9181726
24529	1289	9181727
24530	1290	9554747
24531	1290	9554748
24532	1290	9554749
24533	1290	9554750
24534	1291	5453862
24535	1292	7784281
24536	1292	7784282
24537	1292	7784283
24538	1292	7784284
24539	1292	7784285
24540	1292	7784286
24541	1292	7784287
24542	1292	7784288
24543	1292	7784289
24544	1292	7784290
24545	1292	7784291
24546	1292	7784292
24547	1292	7784293
24548	1292	7784294
24549	1292	7784295
24550	1292	7784296
24551	1292	7784297
24552	1292	7784298
24553	1292	7784299
24554	1292	7784300
24555	1292	7784301
24556	1292	7784302
24557	1292	7784303
24558	1292	7784304
24559	1292	7784305
24560	1292	7784306
24561	1292	7784307
24562	1292	7784308
24563	1292	7784309
24564	1292	7784310
24565	1292	7784311
24566	1292	7784312
24567	1292	7784313
24568	1292	7784314
24569	1292	7784315
24570	1292	7784316
24571	1292	7784317
24572	1292	7784318
24573	1292	7784319
24574	1292	7784320
24575	1292	7784321
24576	1292	7784322
24577	1292	7784323
24578	1292	7784324
24579	1292	7784325
24580	1292	7784326
24581	1292	7784327
24582	1292	7784328
24583	1292	7784329
24584	1292	7784330
24585	1293	2887881
24586	1293	2887882
24587	1293	2887883
24588	1293	2887884
24589	1293	2887885
24590	1293	2887886
24591	1293	2887887
24592	1293	2887888
24593	1293	2887889
24594	1293	2887890
24595	1293	2887891
24596	1293	2887892
24597	1293	2887893
24598	1293	2887894
24599	1293	2887895
24600	1293	2887896
24601	1293	2887897
24602	1293	2887898
24603	1293	2887899
24604	1293	2887900
24605	1293	2887901
24606	1293	2887902
24607	1294	2887881
24608	1294	2887882
24609	1294	2887883
24610	1294	2887884
24611	1294	2887885
24612	1294	2887886
24613	1294	2887887
24614	1294	2887888
24615	1294	2887889
24616	1294	2887890
24617	1294	2887891
24618	1294	2887892
24619	1294	2887893
24620	1294	2887894
24621	1294	2887895
24622	1294	2887896
24623	1294	2887897
24624	1294	2887898
24625	1294	2887899
24626	1294	2887900
24627	1294	2887901
24628	1295	2887881
24629	1295	2887882
24630	1295	2887883
24631	1295	2887884
24632	1295	2887885
24633	1295	2887886
24634	1295	2887887
24635	1295	2887888
24636	1295	2887889
24637	1295	2887890
24638	1295	2887891
24639	1295	2887892
24640	1295	2887893
24641	1295	2887894
24642	1295	2887895
24643	1295	2887896
24644	1295	2887897
24645	1295	2887898
24646	1295	2887899
24647	1295	2887900
24648	1295	2887901
24649	1295	2887902
24650	1296	7304445
24651	1296	7304446
24652	1296	7304447
24653	1296	7304448
24654	1296	7304449
24655	1296	7304450
24656	1296	7304451
24657	1296	7304452
24658	1296	7304453
24659	1296	7304454
24660	1296	7304455
24661	1296	7304456
24662	1296	7304457
24663	1296	7304458
24664	1296	7304459
24665	1296	7304460
24666	1296	7304461
24667	1296	7304462
24668	1296	7304463
24669	1296	7304464
24670	1296	7304465
24671	1296	7304466
24672	1296	7304467
24673	1296	7304468
24674	1296	7304469
24675	1296	7304470
24676	1296	7304471
24677	1296	7304472
24678	1296	7304473
24679	1296	7304474
24680	1296	7304475
24681	1296	7304476
24682	1296	7304477
24683	1296	7304478
24684	1296	7304479
24685	1296	7304480
24686	1296	7304481
24687	1296	7304482
24688	1296	7304483
24689	1296	7304484
24690	1296	7304485
24691	1296	7304486
24692	1296	7304487
24693	1296	7304488
24694	1296	7304489
24695	1296	7304490
24696	1296	7304491
24697	1296	7304492
24698	1296	7304493
24699	1296	7304494
24700	1297	7304495
24701	1297	7304496
24702	1297	7304497
24703	1297	7304498
24704	1297	7304499
24705	1297	7304500
24706	1297	7304501
24707	1297	7304502
24708	1297	7304503
24709	1297	7304504
24710	1297	7304505
24711	1297	7304506
24712	1297	7304507
24713	1297	7304508
24714	1297	7304509
24715	1297	7304510
24716	1297	7304511
24717	1297	7304512
24718	1297	7304513
24719	1297	7304514
24720	1297	7304515
24721	1297	7304516
24722	1297	7304517
24723	1297	7304518
24724	1297	7304519
24725	1297	7304520
24726	1297	7304521
24727	1297	7304522
24728	1297	7304523
24729	1297	7304524
24730	1297	7304525
24731	1297	7304526
24732	1297	7304527
24733	1297	7304528
24734	1297	7304529
24735	1297	7304530
24736	1297	7304531
24737	1297	7304532
24738	1297	7304533
24739	1297	7304534
24740	1297	7304535
24741	1297	7304536
24742	1297	7304537
24743	1297	7304538
24744	1297	7304539
24745	1297	7304540
24746	1297	7304541
24747	1297	7304542
24748	1297	7304543
24749	1297	7304544
24750	1298	2630923
24751	1298	2630924
24752	1298	2630925
24753	1298	2630926
24754	1299	2887903
24755	1299	2887904
24756	1299	2887905
24757	1299	2887906
24758	1299	2887907
24759	1299	2887908
24760	1299	2887909
24761	1299	2887910
24762	1299	2887911
24763	1299	2887912
24764	1299	2887913
24765	1299	2887914
24766	1299	2887915
24767	1299	2887916
24768	1299	2887917
24769	1299	2887918
24770	1299	2887919
24771	1299	2887920
24772	1299	2887921
24773	1299	2887922
24774	1299	2887923
24775	1299	2887924
24776	1299	2887925
24777	1299	2887926
24778	1300	2887927
24779	1300	2887928
24780	1300	2887929
24781	1300	2887930
24782	1300	2887931
24783	1300	2887932
24784	1300	2887933
24785	1300	2887934
24786	1300	2887935
24787	1300	2887936
24788	1300	2887937
24789	1300	2887938
24790	1301	8825630
24791	1301	8825631
24792	1302	2887939
24793	1302	2887940
24794	1302	2887941
24795	1302	2887942
24796	1302	2887943
24797	1302	2887944
24798	1302	2887945
24799	1302	2887946
24800	1303	2887947
24801	1303	2887948
24802	1303	2887949
24803	1303	2887950
24804	1303	2887951
24805	1303	2887952
24806	1303	2887953
24807	1303	2887954
24808	1303	2887956
24809	1303	2887957
24810	1303	2887958
24811	1303	2887959
24812	1303	2887960
24813	1303	2887961
24814	1303	2887962
24815	1303	2887963
24816	1303	2887964
24817	1303	2887965
24818	1303	2887966
24819	1303	2887967
24820	1303	2887968
24821	1304	2887969
24822	1304	2887970
24823	1304	2887971
24824	1304	2887972
24825	1304	2887973
24826	1304	2887974
24827	1304	2887975
24828	1304	2887976
24829	1304	2887977
24830	1304	2887978
24831	1304	2887979
24832	1304	2887980
24833	1304	2887981
24834	1304	2887982
24835	1304	2887983
24836	1304	2887984
24837	1304	2887985
24838	1304	2887986
24839	1304	2887987
24840	1304	2887988
24841	1304	2887989
24842	1304	2887990
24843	1304	2887991
24844	1304	2887992
24845	1304	2887993
24846	1304	2887994
24847	1305	5905086
24848	1306	3363997
24849	1306	3364181
24850	1306	3364302
24851	1306	3364303
24852	1306	3364046
24853	1306	3364045
24854	1306	3364304
24855	1306	3364106
24856	1306	3364020
24857	1306	3363888
24858	1306	3364305
24859	1306	3364306
24860	1306	3363887
24861	1306	3364004
24862	1306	3364307
24863	1306	3363884
24864	1306	3364079
24865	1306	3363896
24866	1306	3364078
24867	1306	3364308
24868	1306	3364309
24869	1306	3363978
24870	1307	7769855
24871	1307	7769856
24872	1307	7769857
24873	1307	7769858
24874	1307	7769859
24875	1307	7769860
24876	1307	7769861
24877	1307	7769862
24878	1307	7769863
24879	1308	10363800
24880	1308	10363801
24881	1308	10363802
24882	1309	9646048
24883	1309	9646050
24884	1309	9646054
24885	1309	9646055
24886	1309	9646056
24887	1309	9646057
24888	1309	9646058
24889	1309	9646059
24890	1309	9646060
24891	1309	9646061
24892	1309	9646062
24893	1309	9646063
24894	1309	9646064
24895	1309	9646065
24896	1309	9646066
24897	1309	9646067
24898	1309	9646068
24899	1309	9646069
24900	1309	9646070
24901	1309	9646071
24902	1309	9646072
24903	1309	9646073
24904	1309	9646074
24905	1309	9646075
24906	1309	9646076
24907	1309	9646077
24908	1309	9646078
24909	1309	9646079
24910	1309	9646080
24911	1309	9646081
24912	1309	9646082
24913	1309	9646083
24914	1309	9646084
24915	1309	9646085
24916	1309	9646086
24917	1309	9646087
24918	1309	9646088
24919	1309	9646089
24920	1309	9646090
24921	1309	9646091
24922	1309	9646092
24923	1309	9646093
24924	1309	9646094
24925	1309	9646095
24926	1309	9646096
24927	1309	9646097
24928	1309	9646098
24929	1309	9646099
24930	1309	9646100
24931	1309	9646101
24932	1310	9646102
24933	1310	9646103
24934	1310	9646104
24935	1310	9646105
24936	1310	9646106
24937	1310	9646107
24938	1310	9646108
24939	1310	9646109
24940	1310	9646110
24941	1310	9646111
24942	1310	9646112
24943	1310	9646113
24944	1310	9646114
24945	1310	9646115
24946	1310	9646116
24947	1310	9646117
24948	1310	9646118
24949	1310	9646119
24950	1310	9646120
24951	1310	9646121
24952	1310	9646122
24953	1310	9646123
24954	1310	9646124
24955	1310	9646125
24956	1310	9646126
24957	1310	9646127
24958	1310	9646128
24959	1310	9646129
24960	1310	9646130
24961	1310	9646131
24962	1310	9646132
24963	1310	9646133
24964	1310	9646134
24965	1310	9646135
24966	1310	9646136
24967	1310	9646137
24968	1310	9646138
24969	1310	9646139
24970	1310	9646140
24971	1310	9646141
24972	1310	9646142
24973	1310	9646143
24974	1310	9646144
24975	1310	9646145
24976	1310	9646146
24977	1310	9646147
24978	1310	9646148
24979	1310	9646149
24980	1310	9646150
24981	1310	9646151
24982	1311	9646152
24983	1311	9646153
24984	1311	9646154
24985	1311	9646155
24986	1311	9646156
24987	1311	9646157
24988	1311	9646158
24989	1311	9646159
24990	1311	9646160
24991	1311	9646161
24992	1311	9646162
24993	1311	9646163
24994	1311	9646164
24995	1311	9646165
24996	1311	9646166
24997	1311	9646167
24998	1311	9646168
24999	1311	9646169
25000	1311	9646170
25001	1311	9646171
25002	1311	9646172
25003	1311	9646173
25004	1311	9646174
25005	1311	9646175
25006	1311	9646176
25007	1311	9646177
25008	1311	9646178
25009	1311	9646179
25010	1311	9646180
25011	1311	9646181
25012	1311	9646186
25013	1311	9646187
25014	1311	9646188
25015	1311	9646189
25016	1311	9646190
25017	1311	9646191
25018	1311	9646192
25019	1311	9646193
25020	1311	9646194
25021	1311	9646195
25022	1311	9646196
25023	1311	9646197
25024	1311	9646198
25025	1311	9646199
25026	1311	9646200
25027	1311	9646201
25028	1311	9646202
25029	1311	9646203
25030	1311	9646204
25031	1311	9646205
25032	1312	9646206
25033	1312	9646207
25034	1312	9646208
25035	1312	9646209
25036	1312	9646210
25037	1312	9646211
25038	1312	9646212
25039	1312	9646213
25040	1312	9646214
25041	1312	9646215
25042	1312	9646216
25043	1312	9646217
25044	1312	9646218
25045	1312	9646219
25046	1312	9646220
25047	1312	9646221
25048	1312	9646222
25049	1312	9646223
25050	1312	9646224
25051	1312	9646225
25052	1312	9646226
25053	1312	9646227
25054	1312	9646228
25055	1312	9646229
25056	1312	9646230
25057	1312	9646231
25058	1312	9646232
25059	1312	9646233
25060	1312	9646234
25061	1312	9646235
25062	1312	9646236
25063	1312	9646237
25064	1312	9646238
25065	1312	9646239
25066	1312	9646240
25067	1312	9646241
25068	1312	9646242
25069	1312	9646243
25070	1312	9646244
25071	1312	9646245
25072	1312	9646246
25073	1312	9646247
25074	1312	9646248
25075	1312	9646249
25076	1312	9646250
25077	1312	9646251
25078	1312	9646252
25079	1312	9646253
25080	1312	9646254
25081	1312	9646255
25082	1313	9646256
25083	1313	9646257
25084	1313	9646258
25085	1313	9646259
25086	1313	9646260
25087	1313	9646261
25088	1313	9646262
25089	1313	9646263
25090	1313	9646264
25091	1313	9646265
25092	1313	9646266
25093	1313	9646267
25094	1313	9646268
25095	1313	9646269
25096	1313	9646270
25097	1313	9646271
25098	1313	9646272
25099	1313	9646273
25100	1313	9646274
25101	1313	9646275
25102	1313	9646276
25103	1313	9646277
25104	1313	9646278
25105	1313	9646279
25106	1313	9646280
25107	1313	9646281
25108	1313	9646286
25109	1313	9646287
25110	1313	9646288
25111	1313	9646289
25112	1313	9646290
25113	1313	9646291
25114	1313	9646292
25115	1313	9646293
25116	1313	9646294
25117	1313	9646295
25118	1313	9646296
25119	1313	9646297
25120	1313	9646298
25121	1313	9646299
25122	1313	9646300
25123	1313	9646301
25124	1313	9646302
25125	1313	9646303
25126	1313	9646304
25127	1313	9646305
25128	1313	9646306
25129	1313	9646307
25130	1313	9646308
25131	1313	9646309
25132	1314	9646310
25133	1314	9646311
25134	1314	9646312
25135	1314	9646313
25136	1314	9646314
25137	1314	9646315
25138	1314	9646316
25139	1314	9646317
25140	1314	9646318
25141	1314	9646319
25142	1314	9646320
25143	1314	9646321
25144	1314	9646322
25145	1314	9646323
25146	1314	9646324
25147	1314	9646325
25148	1314	9646326
25149	1314	9646327
25150	1314	9646328
25151	1314	9646329
25152	1314	9646330
25153	1314	9646331
25154	1314	9646332
25155	1314	9646333
25156	1314	9646334
25157	1314	9646335
25158	1314	9646336
25159	1314	9646337
25160	1314	9646338
25161	1314	9646339
25162	1314	9646340
25163	1314	9646341
25164	1314	9646342
25165	1314	9646343
25166	1314	9646344
25167	1314	9646345
25168	1314	9646346
25169	1314	9646347
25170	1314	9646348
25171	1314	9646349
25172	1314	9646350
25173	1314	9646351
25174	1314	9646352
25175	1314	9646353
25176	1314	9646354
25177	1314	9646355
25178	1314	9646356
25179	1314	9646357
25180	1314	9646358
25181	1314	9646359
25182	1315	9646360
25183	1315	9646361
25184	1315	9646362
25185	1315	9646363
25186	1315	9646364
25187	1315	9646365
25188	1315	9646366
25189	1315	9646367
25190	1315	9646368
25191	1315	9646369
25192	1315	9646370
25193	1315	9646371
25194	1315	9646372
25195	1315	9646373
25196	1315	9646374
25197	1315	9646375
25198	1315	9646376
25199	1315	9646377
25200	1315	9646378
25201	1315	9646379
25202	1315	9646380
25203	1315	9646381
25204	1315	9646382
25205	1315	9646383
25206	1315	9646384
25207	1315	9646385
25208	1315	9646386
25209	1315	9646405
25210	1316	4312606
25211	1316	4312607
25212	1316	4312608
25213	1316	4312609
25214	1316	4312610
25215	1316	4312611
25216	1316	4312612
25217	1317	2565195
25218	1317	2565194
25219	1318	2556417
25220	1318	2556416
25221	1318	2556415
25222	1318	2556414
25223	1318	2556413
25224	1318	2556412
25225	1318	2556411
25226	1318	2556410
25227	1318	2556409
25228	1319	250276
25229	1319	250277
25230	1319	250278
25231	1319	250279
25232	1319	250316
25233	1319	250317
25234	1319	250318
25235	1319	250319
25236	1319	250320
25237	1319	250321
25238	1319	250322
25239	1319	250323
25240	1319	250346
25241	1319	250347
25242	1319	250348
25243	1319	250349
25244	1319	250350
25245	1320	3616899
25246	1320	3616900
25247	1321	3049997
25248	1321	3049998
25249	1321	3049999
25250	1321	3050000
25251	1321	3050001
25252	1321	3050002
25253	1321	3050003
25254	1321	3050004
25255	1321	3050005
25256	1322	3050055
25257	1322	3050056
25258	1323	3046680
25259	1324	3046931
25260	1324	3046932
25261	1325	3046774
25262	1325	3046775
25263	1325	3046776
25264	1325	3046777
25265	1326	4349906
25266	1326	4349905
25267	1326	4349904
25268	1326	4349903
25269	1327	3052837
25270	1327	3052838
25271	1328	3100242
25272	1328	3100679
25273	1328	3100281
25274	1329	3055892
25275	1329	3055893
25276	1329	3055894
25277	1329	3055895
25278	1330	2096924
25279	1330	2096923
25280	1330	2096922
25281	1330	2096921
25282	1330	2096920
25283	1330	2096919
25284	1330	2096918
25285	1330	2096917
25286	1330	2096916
25287	1330	2096915
25288	1330	2096914
25289	1330	2096913
25290	1330	2096912
25291	1330	2096911
25292	1330	2096910
25293	1330	2096909
25294	1330	2096908
25295	1330	2096907
25296	1330	2096906
25297	1330	2096905
25298	1330	2096904
25299	1330	2096903
25300	1330	2096902
25301	1330	2096901
25302	1330	2096900
25303	1330	2096899
25304	1330	2096898
25305	1330	2096897
25306	1330	2096896
25307	1330	2096895
25308	1330	2096894
25309	1331	2097092
25310	1331	2097093
25311	1331	2097094
25312	1331	2097095
25313	1331	2097096
25314	1331	2097097
25315	1331	2097098
25316	1331	2097099
25317	1331	2097100
25318	1331	2097101
25319	1331	2097102
25320	1331	2097103
25321	1332	5725746
25322	1332	5725747
25323	1332	5725748
25324	1332	5725749
25325	1332	5725750
25326	1332	5725751
25327	1332	5725752
25328	1332	5725753
25329	1332	5725754
25330	1332	5725755
25331	1332	5725756
25332	1332	5725758
25333	1332	5725759
25334	1332	5725760
25335	1332	5725761
25336	1332	5725762
25337	1332	5725763
25338	1333	2297878
25339	1333	2297879
25340	1333	2297880
25341	1333	2297881
25342	1333	2297882
25343	1333	2297741
25344	1333	2297755
25345	1333	2297756
25346	1333	2297757
25347	1333	2297758
25348	1333	2297759
25349	1333	2297760
25350	1333	2297883
25351	1333	2297884
25352	1333	2297885
25353	1333	2297886
25354	1333	2297887
25355	1333	2297888
25356	1333	2297889
25357	1333	2297890
25358	1333	2297742
25359	1333	2297743
25360	1333	2297744
25361	1333	2297745
25362	1333	2297746
25363	1333	2297747
25364	1333	2297748
25365	1333	2297749
25366	1333	2297750
25367	1333	2297751
25368	1333	2297752
25369	1333	2297753
25370	1333	2297754
25371	1333	2297891
25372	1333	2297892
25373	1333	2297893
25374	1333	2297894
25375	1333	2297895
25376	1333	2297896
25377	1333	2297897
25378	1333	2297898
